kind,hero_a,hero_b,role_a,role_b,n_cooccur,effect_pp,se_pp,z,p_raw,is_teamup,q
synergy,Squirrel Girl,White Fox,Damage,Support,3531,-0.06704021839783869,0.9423375872916177,-0.07114246454980076,0.9432843719464649,False,0.9877752918435692
synergy,Invisible Woman,White Fox,Support,Support,11579,-0.0677502971649804,0.7149029850668667,-0.09476851905806988,0.9244986924524828,False,0.9839047495152583
synergy,Storm,Invisible Woman,Damage,Support,10184,-0.0683038308810936,0.683016864739787,-0.10000313961078504,0.9203418328933349,False,0.9834431485154818
synergy,Magik,Magneto,Damage,Tank,57271,-0.06944705388714222,0.3931866324744916,-0.1766261824571253,0.8598020267900804,False,0.9665721941281176
synergy,The Thing,Black Cat,Tank,Damage,7183,-0.0748209496987093,0.7183394609549537,-0.1041582062041295,0.9170438001277925,False,0.98297298286899
synergy,Venom,Gambit,Tank,Support,19124,-0.0761556949589329,0.6179833323539194,-0.12323260348924507,0.9019229084753516,False,0.979822118000842
synergy,Winter Soldier,Emma Frost,Damage,Tank,39915,-0.0787736736297968,0.4044425119942375,-0.1947710027844926,0.845572223942622,False,0.9586615147629254
synergy,Black Panther,Rogue,Damage,Tank,3475,-0.07878837571144433,0.9637316791503998,-0.08175343554224768,0.9348427851157897,False,0.9863267506574742
synergy,Hela,Gambit,Damage,Support,21750,-0.08086342910772115,0.5757972536929108,-0.14043733030871303,0.8883144647773733,False,0.9769799750296163
synergy,Phoenix,The Hood,Damage,Tank,17414,-0.08246195410140372,0.5986469096275363,-0.13774723092233043,0.8904401902860196,False,0.9769799750296163
synergy,Iron Fist,Gambit,Damage,Support,16092,-0.08393036402755873,0.6303106811544844,-0.13315713431006893,0.8940691107491655,False,0.9769799750296163
synergy,Luna Snow,Elsa Bloodstone,Support,Damage,18663,-0.0842977107382469,0.5955475548013676,-0.14154656510404556,0.887438176679732,False,0.9769799750296163
synergy,Ultron,Magneto,Support,Tank,15015,-0.10106705624629636,0.6375378741422119,-0.15852714065384596,0.8740414359112039,False,0.9730048281907091
synergy,Jeff The Land Shark,Invisible Woman,Support,Support,9613,-0.10369406178650871,0.7315213005410683,-0.14175125414640913,0.8872764887043844,False,0.9769799750296163
synergy,Hulk,Black Cat,Tank,Damage,5309,-0.10385618008755441,0.8056073108576265,-0.128916630581458,0.8974236171790082,False,0.9772670256978849
synergy,Cyclops,Deadpool (Vanguard),Damage,Tank,4733,-0.11155414552267921,0.8453588097250692,-0.1319607061987788,0.895015371795169,False,0.9769799750296163
synergy,Loki,Winter Soldier,Support,Damage,11817,-0.11457397063774181,0.635784133870301,-0.18020891767191338,0.8569885577560197,False,0.965218568101733
synergy,Spider-man,Scarlet Witch,Damage,Damage,3778,-0.11480300776867583,0.873444044441289,-0.1314371636045801,0.8954294913544564,False,0.9769799750296163
synergy,Doctor Strange,Hela,Tank,Damage,14237,-0.11784211710014512,0.5692578298750608,-0.20701009439959536,0.8360019750625456,False,0.9545781714302937
synergy,Invisible Woman,The Hood,Support,Tank,85208,-0.11840714479383549,0.4233035469988472,-0.27972159844471595,0.7796911063876213,False,0.930487345466957
synergy,Black Widow,Elsa Bloodstone,Damage,Damage,4316,-0.12106744758819646,0.8460123173437685,-0.1431036464910025,0.8862083251019359,False,0.9769799750296163
synergy,Captain America,Emma Frost,Tank,Tank,2651,-0.12134386088665208,1.0944156636454117,-0.11087547895875806,0.911715090645988,False,0.9805332745879619
synergy,Gambit,Elsa Bloodstone,Support,Damage,16876,-0.12469879697987798,0.618273611786487,-0.20168869348889687,0.840160102248011,False,0.9561404579188701
synergy,Groot,Winter Soldier,Tank,Damage,14153,-0.1261130329589312,0.56294603186377,-0.22402330919964614,0.8227391660144092,False,0.9439738043115488
synergy,Hela,Devil Dinosaur,Damage,Tank,6684,-0.12754249555134076,0.7366461140951008,-0.17313943983538757,0.8625418245615469,False,0.9682909860192566
synergy,Human Torch,Hela,Damage,Damage,3530,-0.13034081177141177,0.9019365121372589,-0.14451218020052412,0.8850960389991657,False,0.9769799750296163
synergy,Moon Knight,Magneto,Damage,Tank,19934,-0.13047926807673135,0.5372312935830532,-0.24287354373290979,0.808103361057354,False,0.9371321124007627
synergy,Black Cat,Rogue,Damage,Tank,3460,-0.13054129863513733,0.9649207686973187,-0.13528706487619005,0.8923849117879175,False,0.9769799750296163
synergy,Invisible Woman,Iron Fist,Support,Damage,18541,-0.13426133344389207,0.5980981068702691,-0.22448045212257145,0.8223834757637376,False,0.9439738043115488
synergy,Luna Snow,Magneto,Support,Tank,85011,-0.13746416842622217,0.4225504697107227,-0.3253201174295935,0.7449388067323774,False,0.9129991087085986
synergy,Hulk,Magneto,Tank,Tank,19678,-0.13854521895605745,0.5481023972552393,-0.2527725104831825,0.8004440114547473,False,0.9343439713817567
synergy,Psylocke,Invisible Woman,Damage,Support,10321,-0.13864007637845063,0.685271664608573,-0.20231403622626337,0.8396712275402769,False,0.9561404579188701
synergy,Devil Dinosaur,Deadpool (Duelist),Tank,Damage,3943,-0.14119316729547454,0.9061600719256482,-0.15581481867263255,0.8761789896824302,False,0.974481961606857
synergy,Storm,Groot,Damage,Tank,2698,-0.14726251417801678,1.0292150840718968,-0.1430823512568434,0.8862251431759696,False,0.9769799750296163
synergy,Black Panther,Deadpool (Strategist),Damage,Support,4273,-0.14897540137231566,0.9054486959562738,-0.16453212869778105,0.869312256331233,False,0.9717067299155514
synergy,Winter Soldier,Deadpool (Strategist),Damage,Support,13552,-0.15202306491376658,0.6041555999214614,-0.2516289924872486,0.8013278467588817,False,0.934557853366338
synergy,Loki,Invisible Woman,Support,Support,6019,-0.15255240841308526,0.8809390304934365,-0.17317022306031413,0.8625176285635888,False,0.9682909860192566
synergy,Emma Frost,Rogue,Tank,Tank,4458,-0.16240844546541938,0.8968963758973594,-0.18107827150369193,0.8563061394809786,False,0.9649029725762648
synergy,Squirrel Girl,Magneto,Damage,Tank,11545,-0.16735727524411162,0.6498158928448045,-0.2575456788405783,0.7967575575729776,False,0.9328557250451798
synergy,Rocket Raccoon,Deadpool (Vanguard),Support,Tank,8397,-0.1704504083169587,0.7437948212887417,-0.2291632093130556,0.8187420664203569,False,0.9430521835082097
synergy,Thor,Cyclops,Tank,Damage,8138,-0.17441396628506872,0.6905720851298621,-0.2525644607431101,0.8006047959854359,False,0.9343439713817567
synergy,Rocket Raccoon,Thor,Support,Tank,16633,-0.1820935106194423,0.6432326748689235,-0.28309120126173454,0.7771069262149528,False,0.9297528474551154
synergy,Hela,Magik,Damage,Damage,9732,-0.18243111387145,0.5812122645992598,-0.31388035831837524,0.7536119088384324,False,0.9174006506273135
synergy,Thor,Emma Frost,Tank,Tank,6737,-0.18382019999221966,0.7544429363364701,-0.24365023666977328,0.807501717283907,False,0.9371321124007627
synergy,Blade,Jubilee,Damage,Support,15202,-0.18885189937976934,0.6451111304105573,-0.2927432041973628,0.7697184436210586,True,0.9222773725763789
synergy,Iron Fist,Emma Frost,Damage,Tank,13393,-0.18916124086018954,0.5819979601914681,-0.32502045333278917,0.7451655918513698,False,0.9129991087085986
synergy,Doctor Strange,Deadpool (Duelist),Tank,Damage,7609,-0.19284743395326664,0.7102158423065317,-0.27153355707606563,0.785980693995371,False,0.9305167275324703
synergy,Hela,Deadpool (Strategist),Damage,Support,7520,-0.2029530157117492,0.7519040878157915,-0.26991875559728373,0.7872227576657228,False,0.9305167275324703
synergy,Emma Frost,Gambit,Tank,Support,30603,-0.20381072784609902,0.546598586890665,-0.3728709380781236,0.7092445027613656,False,0.8929842733836332
synergy,Hawkeye,The Hood,Damage,Tank,15957,-0.20986026041032008,0.5862423128560783,-0.3579752873652443,0.7203618075365055,False,0.9009593609241736
synergy,Spider-man,Winter Soldier,Damage,Damage,21118,-0.2110338887876814,0.42918090949372617,-0.49171313103516856,0.6229221541836711,False,0.8417181928727229
synergy,Rocket Raccoon,Spider-man,Support,Damage,29229,-0.21124768357391735,0.5050299710522733,-0.41828741992037555,0.6757369862882552,False,0.8753202106401318
synergy,Moon Knight,Emma Frost,Damage,Tank,9102,-0.21344364108193925,0.652962963978413,-0.3268847589478225,0.7437550490066045,False,0.9129991087085986
synergy,Groot,Black Widow,Tank,Damage,5041,-0.21445672851885433,0.8128056297413824,-0.26384749400307417,0.7918974359497492,False,0.9328557250451798
synergy,Scarlet Witch,Emma Frost,Damage,Tank,6751,-0.21750817606612252,0.73673795119379,-0.2952313990526458,0.7678171174360876,False,0.9218930781648469
synergy,Thor,Devil Dinosaur,Tank,Tank,2715,-0.21772831179430369,1.077044338359387,-0.2021535270553108,0.839796703034699,False,0.9561404579188701
synergy,Magneto,Scarlet Witch,Tank,Damage,19684,-0.22088840177204808,0.590110415518908,-0.3743170700991813,0.7081684335818821,True,0.8929842733836332
synergy,Wolverine,Jubilee,Damage,Support,11340,-0.22302426540104073,0.6481614505276828,-0.34408751896533135,0.7307804688978667,False,0.9060167157033501
synergy,Hulk,Jubilee,Tank,Support,21828,-0.22399652995454145,0.5935019444910318,-0.3774149891735126,0.7058652293732819,False,0.8929842733836332
synergy,White Fox,Cyclops,Support,Damage,11504,-0.22481648970405158,0.673740816730031,-0.3336839391669748,0.7386180703092593,False,0.9108473371462699
synergy,Moon Knight,Gambit,Damage,Support,10408,-0.2259224488112186,0.6969183919891337,-0.3241734633611752,0.745806711361384,False,0.913088643899166
synergy,Magik,Squirrel Girl,Damage,Damage,2717,-0.22810599222253333,1.0168482113184067,-0.22432649207965832,0.8225032637374677,False,0.9439738043115488
synergy,The Punisher,Mantis,Damage,Support,9954,-0.23231634099471882,0.6844161830315835,-0.33943724119100527,0.7342803676620739,False,0.9084778762358512
synergy,Hulk,Loki,Tank,Support,4105,-0.2508653699964418,0.9409172373492978,-0.26661789160454374,0.7897633786407379,False,0.9316025776873574
synergy,Luna Snow,Jubilee,Support,Support,31721,-0.2588527297716823,0.5602120143403527,-0.46206208211453703,0.644036800817409,False,0.8540874987070006
synergy,Luna Snow,Thor,Support,Tank,16331,-0.2619244025621884,0.6382388921785767,-0.4103861512859718,0.6815227035529158,False,0.8790753386649378
synergy,Daredevil,Deadpool (Strategist),Damage,Support,4713,-0.26804878418801203,0.8776186965054136,-0.3054273857830906,0.7600406667851339,False,0.9197123566657858
synergy,Squirrel Girl,Jeff The Land Shark,Damage,Support,2656,-0.26923783788917993,1.0498401894395248,-0.2564560212092063,0.7975987350838714,False,0.9329299685354497
synergy,Hela,Psylocke,Damage,Damage,2845,-0.27334657377611066,0.994259111667027,-0.27492488685148025,0.7833739466699645,False,0.9305167275324703
synergy,Psylocke,The Thing,Damage,Tank,5382,-0.27440900015179365,0.7859214097328849,-0.34915577658720154,0.7269723645588517,False,0.905008706100585
synergy,Invisible Woman,Rogue,Support,Tank,10008,-0.2758191746537812,0.726254886323599,-0.3797828831830865,0.7041065892968473,False,0.8918435626838103
synergy,Luna Snow,Blade,Support,Damage,8938,-0.27625638371881545,0.6908137719217953,-0.3998999367807761,0.6892302188457575,False,0.8842478963937477
synergy,Spider-man,Deadpool (Vanguard),Damage,Tank,5654,-0.276494799093437,0.7789713753914981,-0.3549485999462757,0.7226280984037963,False,0.9020009905262492
synergy,Loki,Black Cat,Support,Damage,3032,-0.2771882283662659,1.0514638778370775,-0.26362125623987975,0.792071777660951,False,0.9328557250451798
synergy,Hulk,Daredevil,Tank,Damage,6594,-0.27857747280279427,0.7441246976602098,-0.3743693411584644,0.7081295494950688,False,0.8929842733836332
synergy,Mantis,The Hood,Support,Tank,55057,-0.2806312126744804,0.459300231398871,-0.6109973248212264,0.5412013513527271,False,0.7949140307992733
synergy,Cloak & Dagger,Black Widow,Support,Damage,27389,-0.28492397234664557,0.5504980224599207,-0.5175749243811126,0.6047548810063099,False,0.831410318395692
synergy,Moon Knight,The Hood,Damage,Tank,26342,-0.28614014687588535,0.5215396022051417,-0.5486450993674212,0.5832490293290683,False,0.8177758161077936
synergy,Hulk,Spider-man,Tank,Damage,11607,-0.2892318694783438,0.5991395615084228,-0.4827454036754969,0.6292765205690182,False,0.8452600071920909
synergy,Captain America,Luna Snow,Tank,Support,6695,-0.2930442018042039,0.7655237411518251,-0.38280223858672585,0.7018664015445737,False,0.8904164448997527
synergy,Hela,Peni Parker,Damage,Tank,4526,-0.29627144015241613,0.8519975966141344,-0.34773741302769895,0.7280373965562025,False,0.905008706100585
synergy,Cloak & Dagger,Star-lord,Support,Damage,15486,-0.2971371237918303,0.650085906740184,-0.45707362782529204,0.647618125026846,False,0.8564459664103744
synergy,Jeff The Land Shark,Jubilee,Support,Support,12587,-0.3018080853734854,0.6797984706543266,-0.4439669966938672,0.657066445159682,False,0.8627818291943499
synergy,Iron Man,Winter Soldier,Damage,Damage,6603,-0.3045179034728034,0.6945426312444406,-0.43844378987534016,0.6610646087815455,False,0.8651903963267472
synergy,Rocket Raccoon,Venom,Support,Tank,21647,-0.3078607481907337,0.5950973050503344,-0.5173284193661308,0.6049269185735531,False,0.831410318395692
synergy,Hulk,The Punisher,Tank,Damage,5415,-0.30883081875362683,0.8005102825604873,-0.3857924444965406,0.6996503913758412,False,0.8885448856064811
synergy,Elsa Bloodstone,Deadpool (Duelist),Damage,Damage,3252,-0.3091850881024686,0.9454007686969604,-0.32704129120670833,0.7436366549702724,False,0.9129991087085986
synergy,Angela,White Fox,Tank,Support,4537,-0.31074914714446084,0.893781523905341,-0.34767909028445276,0.7280812016565774,False,0.905008706100585
synergy,Devil Dinosaur,The Hood,Tank,Tank,19206,-0.31126909333160707,0.5544259910663586,-0.5614258680999528,0.5745072535956993,False,0.8113604388087782
synergy,Loki,Venom,Support,Tank,4999,-0.31184706901463793,0.8796865368879629,-0.3544979443676024,0.7229657443007418,False,0.9020009905262492
synergy,Hela,White Fox,Damage,Support,9629,-0.31221275210310234,0.6855611704183037,-0.4554119538488474,0.6488128969739881,False,0.8569669632361717
synergy,Black Widow,Winter Soldier,Damage,Damage,12319,-0.31526388889296797,0.5366825884233628,-0.5874308123524805,0.556914404956173,False,0.8043251420788178
synergy,Mantis,Cloak & Dagger,Support,Support,29614,-0.3164119058400621,0.5542300366975254,-0.5709035687157207,0.5680650117264756,False,0.8102187652388911
synergy,Magik,Rogue,Damage,Tank,7683,-0.3294015151382682,0.7040139903266263,-0.4678905812446182,0.6398628393730132,False,0.8513760131202767
synergy,Iron Fist,Deadpool (Vanguard),Damage,Tank,3213,-0.33619408326216066,0.9736785444945045,-0.3452824190931508,0.7298820624173274,False,0.9057192413097972
synergy,Thor,Jeff The Land Shark,Tank,Support,5832,-0.3390409110471462,0.8517263847384764,-0.39806317747365444,0.6905836164306932,False,0.8845222081245238
synergy,Mantis,Winter Soldier,Support,Damage,34498,-0.3436501732327694,0.4567021307169194,-0.752460192583985,0.45177436023775763,False,0.7382879361106135
synergy,Mantis,Spider-man,Support,Damage,20783,-0.3474887228782953,0.5351442806132424,-0.6493365162757503,0.5161208878159238,False,0.7811435772141495
synergy,Spider-man,Thor,Damage,Tank,10858,-0.34780505760625063,0.6161443529299475,-0.5644863187536092,0.5724232084706168,False,0.8111301105262904
synergy,Luna Snow,Winter Soldier,Support,Damage,48279,-0.3480733148320456,0.4301459253634001,-0.8091982146244509,0.41840114172190557,False,0.7139006678455558
synergy,The Thing,Cyclops,Tank,Damage,13278,-0.3512417236908797,0.5756444891524246,-0.6101712607516592,0.5417483653420901,False,0.7949140307992733
synergy,Black Widow,Venom,Damage,Tank,7638,-0.3540080619900952,0.6930058610817431,-0.5108298239173743,0.6094702237055407,False,0.8345428462725983
synergy,Iron Man,The Thing,Damage,Tank,5611,-0.35886441678484265,0.7886084700645914,-0.45506031244560385,0.649065849187213,False,0.8569669632361717
synergy,Elsa Bloodstone,The Hood,Damage,Tank,35323,-0.3601415692259416,0.47523184434307003,-0.7578228890022682,0.44855701785831414,False,0.7367309771182319
synergy,Human Torch,Cloak & Dagger,Damage,Support,16493,-0.3616225524176878,0.6418414316234813,-0.5634141621287916,0.5731528957909287,False,0.8112057799424411
